Date,Open,High,Low,Close,Adj Close,Volume
2013-10-15,306.320007,338.399994,302.640015,337.200012,336.250763,673000
2013-10-16,332.959991,335.119995,315.119995,317.760010,316.865509,535000
2013-10-17,352.000000,386.880005,346.000000,366.399994,365.368561,915300
2013-10-18,368.640015,379.600006,358.160004,362.399994,361.379822,370600
2013-10-21,365.519989,388.239990,364.000000,385.440002,384.354950,358000
2013-10-22,412.239990,441.119995,410.000000,436.720001,435.490601,674000
2013-10-23,427.440002,436.559998,390.880005,396.399994,395.284088,496800
2013-10-24,427.359985,445.600006,424.079987,439.119995,437.883850,479300
2013-10-25,431.200012,455.839996,420.000000,448.320007,447.057953,486600
2013-10-28,452.720001,478.959991,436.000000,458.959991,457.667999,544500
2013-10-29,451.839996,457.519989,416.399994,416.399994,415.227814,517500
2013-10-30,443.440002,452.000000,390.880005,441.279999,440.037781,768500
2013-10-31,403.200012,414.880005,385.200012,385.920013,384.833618,600800
2013-11-01,366.480011,367.920013,336.160004,339.279999,338.324890,774700
2013-11-04,350.880005,370.399994,348.160004,369.679993,368.639313,480600
2013-11-05,360.000000,364.000000,341.839996,353.040009,352.046173,452200
2013-11-06,365.119995,372.000000,361.279999,366.880005,365.847198,405100
2013-11-07,350.640015,372.000000,337.200012,340.239990,339.282196,471000
2013-11-08,327.440002,346.160004,312.000000,346.160004,345.185547,787800
2013-11-11,334.480011,347.200012,321.600006,345.600006,344.627106,509800
2013-11-12,334.720001,346.399994,318.480011,323.679993,322.768799,736300
2013-11-13,330.480011,335.359985,321.920013,327.920013,326.996887,474800
2013-11-14,342.239990,356.000000,336.799988,353.679993,352.684357,833700
2013-11-15,358.000000,360.559998,336.640015,338.079987,337.128265,468600
2013-11-18,332.720001,335.519989,313.760010,317.119995,316.227295,750000
2013-11-19,320.000000,325.920013,312.000000,318.720001,317.822784,428800
2013-11-20,306.799988,315.679993,276.399994,286.000000,285.194885,1281100
2013-11-21,276.799988,277.440002,260.959991,271.679993,270.915192,991000
2013-11-22,275.279999,283.679993,262.000000,262.880005,262.139984,638800
2013-11-25,248.000000,267.440002,236.160004,260.480011,259.746735,1073200
2013-11-26,252.880005,256.799988,239.440002,241.119995,240.441223,746600
2013-11-27,248.639999,251.679993,238.399994,246.240005,245.546829,596500
2013-11-29,256.160004,265.679993,253.279999,260.799988,260.065826,486100
2013-12-02,244.800003,247.520004,214.000000,214.479996,213.876221,1282100
2013-12-03,209.679993,217.199997,203.360001,203.440002,202.867310,1054600
2013-12-04,210.160004,227.600006,204.320007,221.039993,220.417755,1344500
2013-12-05,204.160004,216.720001,201.440002,205.679993,205.100983,862200
2013-12-06,215.039993,218.720001,204.000000,204.960007,204.383026,669000
2013-12-09,208.399994,220.399994,207.520004,219.360001,218.742493,705600
2013-12-10,242.399994,251.520004,240.240005,244.720001,244.031097,1021500
2013-12-11,245.759995,245.759995,218.639999,219.119995,218.503159,840800
2013-12-12,202.639999,214.000000,197.679993,212.479996,211.881851,792600
2013-12-13,219.679993,225.679993,212.880005,214.880005,214.275101,635300
2013-12-16,220.000000,229.679993,214.720001,223.119995,222.491898,581600
2013-12-17,216.639999,222.880005,212.080002,217.600006,216.987442,561300
2013-12-18,221.679993,232.639999,206.720001,207.759995,207.175140,1239600
2013-12-19,196.160004,201.119995,193.119995,197.199997,196.644867,831500
2013-12-20,201.199997,205.279999,197.440002,198.000000,197.442612,691700
2013-12-23,198.000000,200.800003,195.199997,198.639999,198.080811,383600
2013-12-24,200.000000,218.160004,200.000000,216.160004,215.551498,445300
2013-12-26,224.960007,229.440002,214.000000,219.440002,218.822266,639000
2013-12-27,223.440002,224.320007,216.880005,224.000000,223.369431,487700
2013-12-30,218.399994,222.080002,205.600006,206.559998,205.978516,443000
2013-12-31,202.000000,221.600006,202.000000,219.279999,218.662704,685800
2014-01-02,234.000000,249.919998,233.679993,245.600006,244.908630,979300
2014-01-03,251.919998,254.399994,240.639999,240.960007,240.281693,572000
2014-01-06,247.119995,255.039993,242.960007,245.199997,244.509735,505200
2014-01-07,237.119995,246.559998,231.600006,245.520004,244.828842,486300
2014-01-08,235.759995,240.000000,230.240005,234.479996,233.819916,592700
2014-01-09,232.320007,233.360001,222.720001,222.880005,222.252579,585700
2014-01-10,235.199997,247.600006,232.399994,245.360001,244.669296,730000
2014-01-13,247.839996,267.760010,241.520004,266.959991,266.208496,691800
2014-01-14,260.799988,272.000000,246.320007,248.160004,247.461411,775000
2014-01-15,242.559998,258.559998,240.240005,257.760010,257.034393,551300
2014-01-16,264.239990,268.079987,258.239990,265.279999,264.533203,400100
2014-01-17,275.279999,292.000000,273.440002,289.279999,288.465668,802700
2014-01-21,279.679993,308.000000,275.600006,304.000000,303.144226,792300
2014-01-22,298.720001,298.720001,276.799988,281.440002,280.647736,610600
2014-01-23,297.359985,314.160004,296.320007,303.040009,302.186920,777100
2014-01-24,314.959991,321.359985,280.799988,301.200012,300.352112,907500
2014-01-27,295.679993,298.959991,271.679993,272.880005,272.111816,683100
2014-01-28,276.799988,293.839996,269.359985,289.519989,288.704956,568200
2014-01-29,303.040009,313.760010,288.000000,312.799988,311.919434,823100
2014-01-30,284.959991,297.600006,283.359985,292.160004,291.337555,564500
2014-01-31,301.760010,302.480011,280.239990,292.239990,291.417328,668600
2014-02-03,299.679993,311.040009,285.839996,285.839996,285.035339,618800
2014-02-04,282.559998,295.920013,280.239990,295.200012,294.369019,481600
2014-02-05,303.279999,304.559998,280.959991,281.040009,280.248871,439800
2014-02-06,287.519989,291.119995,276.880005,280.160004,279.371338,400300
2014-02-07,282.160004,307.440002,282.160004,305.679993,304.819489,741000
2014-02-10,318.640015,339.760010,318.640015,336.000000,335.054138,737100
2014-02-11,348.559998,380.640015,346.799988,375.279999,374.223572,952100
2014-02-12,375.760010,376.000000,335.359985,342.320007,341.356354,778000
2014-02-13,340.239990,382.880005,336.079987,381.040009,379.967346,686800
2014-02-14,406.320007,418.000000,390.000000,402.320007,401.187439,969000
2014-02-18,412.000000,415.040009,391.200012,407.440002,406.293030,596200
2014-02-19,400.079987,413.119995,366.880005,372.559998,371.511230,628500
2014-02-20,377.119995,418.799988,374.079987,413.839996,412.675018,674800
2014-02-21,416.320007,423.519989,395.600006,408.320007,407.170563,617300
2014-02-24,424.799988,427.920013,416.000000,416.000000,414.828918,444500
2014-02-25,414.640015,420.000000,397.679993,400.000000,398.873962,519200
2014-02-26,387.440002,398.000000,374.079987,386.799988,385.711121,574700
2014-02-27,391.119995,404.959991,380.160004,383.440002,382.360596,539800
2014-02-28,387.119995,391.359985,372.880005,379.279999,378.212311,548000
2014-03-03,413.200012,415.920013,393.279999,397.279999,396.161621,621700
2014-03-04,381.920013,395.760010,376.000000,388.160004,387.067322,383700
2014-03-05,391.200012,406.160004,384.000000,404.399994,403.261566,437300
2014-03-06,414.799988,422.399994,408.239990,419.519989,418.339020,476700
2014-03-07,397.679993,399.600006,384.480011,391.040009,389.939209,656100
2014-03-10,390.799988,394.320007,376.480011,382.079987,381.004395,463500
2014-03-11,393.359985,396.399994,380.079987,386.880005,385.790924,440300
2014-03-12,406.640015,423.600006,401.600006,421.519989,420.333374,696500
2014-03-13,419.279999,456.720001,415.040009,455.359985,454.078125,688500
2014-03-14,474.160004,476.000000,445.839996,460.880005,459.582611,618200
2014-03-17,451.600006,455.760010,415.200012,416.320007,415.148041,596700
2014-03-18,396.239990,418.000000,390.239990,398.079987,396.959351,704300
2014-03-19,388.160004,393.040009,352.640015,353.519989,352.524811,1101000
2014-03-20,344.480011,367.279999,342.000000,352.880005,351.886627,629300
2014-03-21,370.160004,373.600006,346.480011,355.839996,354.838287,461800
2014-03-24,338.720001,343.600006,304.959991,307.600006,306.734100,958000
2014-03-25,315.200012,322.160004,307.200012,311.119995,310.244171,528200
2014-03-26,313.119995,317.200012,273.839996,275.279999,274.505066,916500
2014-03-27,273.839996,288.000000,266.640015,285.119995,284.317352,727600
2014-03-28,280.799988,304.160004,274.399994,294.880005,294.049896,771000
2014-03-31,290.160004,297.839996,272.000000,277.200012,276.419678,686300
2014-04-01,280.880005,287.040009,273.679993,280.160004,279.371338,689200
2014-04-02,294.799988,308.000000,294.480011,300.000000,299.155487,856700
2014-04-03,294.239990,295.519989,283.440002,293.040009,292.215088,746100
2014-04-04,313.839996,314.799988,295.600006,300.160004,299.315033,645500
2014-04-07,297.200012,313.920013,292.799988,300.559998,299.713898,664100
2014-04-08,315.920013,324.399994,308.079987,322.239990,321.332855,624600
2014-04-09,312.799988,340.959991,308.160004,330.079987,329.150787,711000
2014-04-10,336.559998,339.600006,309.600006,310.959991,310.084625,665200
2014-04-11,313.359985,319.600006,294.239990,297.200012,296.363373,522000
2014-04-14,310.959991,319.600006,302.799988,307.519989,306.654297,604800
2014-04-15,281.839996,291.440002,272.000000,289.519989,288.704956,722700
2014-04-16,289.519989,291.440002,277.279999,281.679993,280.887054,415300
2014-04-17,281.519989,287.279999,272.480011,272.480011,271.712952,387600
2014-04-21,273.040009,279.040009,255.039993,270.239990,269.479248,551200
2014-04-22,272.399994,282.000000,264.880005,281.679993,280.887054,419500
2014-04-23,282.000000,304.799988,280.000000,298.160004,297.320648,631200
2014-04-24,285.440002,300.799988,282.000000,285.920013,285.115143,434800
2014-04-25,292.000000,305.119995,288.799988,304.480011,303.622894,481500
2014-04-28,298.720001,299.519989,282.720001,287.679993,286.870148,491600
2014-04-29,285.279999,302.640015,284.640015,297.600006,296.762238,418200
2014-04-30,288.079987,299.200012,284.000000,291.119995,290.300476,414100
2014-05-01,281.440002,287.440002,276.959991,280.000000,279.211792,431800
2014-05-02,282.959991,299.839996,280.160004,298.239990,297.400421,575200
2014-05-05,308.160004,310.320007,296.640015,301.279999,300.431885,314200
2014-05-06,301.119995,302.320007,294.959991,297.200012,296.363373,194100
2014-05-07,293.200012,293.600006,272.480011,278.880005,278.094940,566500
2014-05-08,279.119995,285.200012,276.000000,278.000000,277.217407,327300
2014-05-09,280.799988,283.839996,268.720001,276.000000,275.223053,324000
2014-05-12,286.320007,289.359985,280.239990,282.880005,282.083679,306500
2014-05-13,282.239990,288.799988,276.480011,276.480011,275.701691,239000
2014-05-14,286.399994,289.760010,284.000000,287.040009,286.231964,408800
2014-05-15,279.040009,283.279999,268.399994,272.000000,271.234314,659600
2014-05-16,268.000000,270.399994,261.839996,264.799988,264.054565,503300
2014-05-19,271.359985,272.799988,259.920013,264.239990,263.496124,436300
2014-05-20,260.239990,268.320007,259.279999,263.519989,262.778168,348500
2014-05-21,260.160004,267.040009,257.920013,266.880005,266.128723,417500
2014-05-22,272.000000,272.000000,264.000000,264.799988,264.054565,360700
2014-05-23,264.720001,267.119995,260.799988,261.119995,260.384918,393100
2014-05-27,250.720001,251.279999,231.360001,231.759995,231.107574,829500
2014-05-28,228.479996,231.119995,216.320007,219.199997,218.582932,668800
2014-05-29,216.479996,231.440002,216.240005,224.559998,223.927841,651000
2014-05-30,222.479996,232.559998,216.160004,232.160004,231.506454,514600
2014-06-02,227.759995,234.160004,222.399994,226.240005,225.603119,457800
2014-06-03,226.800003,230.399994,218.000000,229.440002,228.794113,458600
2014-06-04,229.679993,230.720001,224.880005,226.399994,225.762665,297800
2014-06-05,232.399994,241.199997,230.399994,237.839996,237.170456,564600
2014-06-06,236.880005,238.320007,228.000000,237.279999,236.612045,477200
2014-06-09,236.880005,241.199997,233.679993,233.759995,233.101944,219000
2014-06-10,237.520004,248.880005,237.199997,248.880005,248.179398,367000
2014-06-11,251.679993,260.799988,250.080002,260.559998,259.826508,426100
2014-06-12,263.920013,282.000000,262.959991,281.519989,280.727478,803000
2014-06-13,280.160004,284.959991,269.920013,284.399994,283.599396,524700
2014-06-16,287.679993,290.399994,278.399994,280.399994,279.610657,384500
2014-06-17,272.000000,286.239990,269.920013,285.359985,284.556671,418600
2014-06-18,285.200012,308.000000,282.000000,306.880005,306.016113,647600
2014-06-19,322.559998,357.760010,322.079987,357.040009,356.034912,1167200
2014-06-20,349.279999,356.239990,338.640015,347.200012,346.222626,674500
2014-06-23,348.399994,365.519989,342.079987,364.320007,363.294434,532300
2014-06-24,368.799988,375.359985,331.440002,332.079987,331.145172,626800
2014-06-25,331.440002,350.640015,330.720001,342.399994,341.436127,469600
2014-06-26,335.440002,351.279999,329.279999,350.559998,349.573151,414800
2014-06-27,349.200012,357.839996,340.079987,350.160004,349.174286,364600
2014-06-30,342.160004,372.959991,337.839996,369.920013,368.878662,499600
2014-07-01,371.839996,378.160004,357.760010,361.920013,360.901184,402500
2014-07-02,359.920013,379.519989,359.920013,370.720001,369.676392,466600
2014-07-03,358.880005,371.200012,348.799988,371.200012,370.155060,323300
2014-07-07,358.959991,361.839996,351.119995,353.839996,352.843903,395300
2014-07-08,364.000000,369.920013,346.399994,369.440002,368.399994,601100
2014-07-09,376.160004,401.760010,374.959991,397.679993,396.560486,672200
2014-07-10,419.119995,425.760010,374.000000,375.839996,374.781982,706100
2014-07-11,379.440002,406.399994,378.239990,404.320007,403.181824,468200
2014-07-14,368.640015,386.959991,365.119995,372.720001,371.670776,584300
2014-07-15,374.799988,384.480011,337.279999,340.559998,339.601288,765200
2014-07-16,345.600006,364.799988,345.600006,357.839996,356.832642,487800
2014-07-17,362.559998,389.359985,360.239990,387.359985,386.269531,640600
2014-07-18,373.040009,385.440002,363.839996,382.480011,381.403290,413500
2014-07-21,388.799988,388.799988,366.239990,382.079987,381.004395,362500
2014-07-22,378.559998,382.399994,366.480011,370.399994,369.357300,342000
2014-07-23,368.079987,380.640015,364.799988,365.760010,364.730377,311200
2014-07-24,358.799988,358.880005,343.119995,348.399994,347.419220,369600
2014-07-25,349.119995,378.000000,346.480011,377.279999,376.217926,505200
2014-07-28,370.480011,384.880005,367.279999,384.079987,382.998779,315700
2014-07-29,387.600006,390.480011,370.480011,375.440002,374.383118,286100
2014-07-30,369.119995,370.399994,352.000000,363.440002,362.416901,498100
2014-07-31,352.559998,356.239990,337.600006,341.600006,340.638367,563100
2014-08-01,352.000000,360.399994,340.799988,350.480011,349.493378,527800
2014-08-04,349.279999,353.600006,332.559998,341.040009,340.079956,403700
2014-08-05,336.799988,351.519989,327.200012,346.559998,345.584412,540800
2014-08-06,363.760010,374.000000,362.079987,370.079987,369.038177,465700
2014-08-07,364.720001,378.640015,357.359985,372.480011,371.431458,283200
2014-08-08,376.160004,386.720001,368.079987,373.279999,372.229187,284100
2014-08-11,368.640015,381.760010,368.079987,381.359985,380.286438,160300
2014-08-12,388.079987,407.600006,386.320007,400.399994,399.272827,437600
2014-08-13,402.640015,409.920013,394.399994,400.399994,399.272827,310000
2014-08-14,400.320007,408.239990,381.760010,388.640015,387.545959,372500
2014-08-15,367.519989,384.079987,365.040009,375.519989,374.462860,401000
2014-08-18,369.279999,382.399994,365.760010,382.000000,380.924652,177300
2014-08-19,380.000000,384.000000,367.200012,370.000000,368.958435,211800
2014-08-20,371.679993,380.959991,364.000000,368.399994,367.362915,264500
2014-08-21,353.679993,355.600006,338.399994,344.320007,343.350708,683500
2014-08-22,346.320007,349.760010,336.079987,344.239990,343.270935,325700
2014-08-25,342.239990,342.239990,326.000000,326.799988,325.880035,388500
2014-08-26,341.040009,348.079987,335.760010,347.040009,346.063080,361700
2014-08-27,347.440002,352.720001,342.399994,343.679993,342.712524,205700
2014-08-28,355.519989,358.799988,350.239990,357.600006,356.593323,231100
2014-08-29,353.760010,368.720001,351.440002,365.920013,364.889923,326100
2014-09-02,346.239990,346.799988,329.600006,330.320007,329.390137,535600
2014-09-03,335.119995,338.399994,329.040009,330.079987,329.150787,312500
2014-09-04,334.880005,337.119995,292.959991,295.679993,294.847626,661800
2014-09-05,299.920013,302.559998,287.679993,301.119995,300.272308,426700
2014-09-08,295.600006,296.079987,269.119995,271.119995,270.356781,760700
2014-09-09,270.880005,284.720001,265.040009,282.320007,281.525269,569200
2014-09-10,273.440002,279.200012,262.079987,266.799988,266.048920,746300
2014-09-11,261.200012,273.839996,256.000000,271.440002,270.675873,649500
2014-09-12,264.000000,269.839996,256.399994,258.720001,257.991699,767700
2014-09-15,264.000000,264.239990,255.039993,260.399994,259.666962,488200
2014-09-16,261.200012,270.559998,252.080002,262.239990,261.501770,607800
2014-09-17,264.160004,265.440002,242.880005,244.559998,243.871552,730100
2014-09-18,242.080002,245.119995,233.440002,235.039993,234.378342,780300
2014-09-19,234.000000,235.119995,215.600006,220.080002,219.460464,952300
2014-09-22,216.639999,216.800003,202.080002,206.160004,205.579651,1059000
2014-09-23,215.279999,219.600006,208.080002,215.279999,214.673965,723700
2014-09-24,211.759995,217.600006,206.240005,206.399994,205.818970,629800
2014-09-25,201.039993,211.360001,196.960007,210.320007,209.727936,807300
2014-09-26,207.119995,207.119995,198.880005,200.800003,200.234741,664500
2014-09-29,204.399994,205.679993,194.000000,194.000000,193.453873,587100
2014-09-30,192.320007,196.960007,181.759995,183.039993,182.524719,951800
2014-10-01,186.639999,195.679993,184.320007,184.800003,184.279785,733300
2014-10-02,188.800003,192.080002,180.000000,190.080002,189.544907,740500
2014-10-03,180.080002,180.399994,164.000000,164.720001,164.256302,1292300
2014-10-06,170.000000,178.000000,166.559998,176.559998,176.062973,697300
2014-10-07,178.399994,179.520004,158.399994,158.479996,158.033859,1104000
2014-10-08,164.639999,198.000000,151.039993,192.639999,192.097702,1622500
2014-10-09,192.320007,192.639999,161.440002,175.360001,174.866348,1234700
2014-10-10,171.839996,183.600006,160.720001,163.119995,162.660797,979500
2014-10-13,171.600006,186.320007,168.800003,171.279999,170.797836,939300
2014-10-14,175.919998,186.639999,174.000000,177.199997,176.701172,813200
2014-10-15,180.960007,191.279999,173.119995,179.039993,178.535980,1071500
2014-10-16,176.160004,187.199997,173.919998,177.199997,176.701172,731100
2014-10-17,178.559998,179.039993,160.399994,160.880005,160.427124,1138200
2014-10-20,167.039993,172.559998,163.039993,171.919998,171.436035,680200
2014-10-21,177.440002,181.360001,168.080002,169.360001,168.883240,715700
2014-10-22,166.800003,168.639999,153.759995,154.080002,153.646255,1165700
2014-10-23,149.919998,160.000000,145.119995,156.559998,156.119278,1341300
2014-10-24,156.240005,158.320007,150.080002,154.479996,154.045120,591100
2014-10-27,152.000000,152.800003,146.080002,146.559998,146.147415,609800
2014-10-28,151.119995,155.520004,146.160004,154.800003,154.364227,779600
2014-10-29,149.839996,155.360001,134.240005,135.440002,135.058731,1670700
2014-10-30,131.360001,131.440002,105.599998,106.000000,105.701599,2735100
2014-10-31,89.839996,98.400002,86.080002,87.360001,87.114075,3176300
2014-11-03,92.000000,100.400002,88.879997,98.879997,98.601646,1913600
2014-11-04,97.120003,97.599998,86.320000,88.320000,88.071373,2073200
2014-11-05,79.519997,89.199997,76.080002,78.400002,78.179298,2582700
2014-11-06,82.400002,93.199997,81.599998,86.400002,86.156776,2353700
2014-11-07,91.760002,108.800003,91.760002,107.199997,106.898224,3209700
2014-11-10,102.400002,102.400002,85.519997,88.000000,87.752274,2167000
2014-11-11,92.160004,103.839996,91.680000,98.400002,98.123001,2345000
2014-11-12,102.400002,106.639999,92.080002,98.879997,98.601646,2357500
2014-11-13,102.959999,104.000000,92.400002,94.639999,94.373581,2016300
2014-11-14,89.199997,113.599998,88.000000,111.440002,111.126289,3526700
2014-11-17,108.239998,119.919998,104.959999,117.680000,117.348724,2069600
2014-11-18,123.839996,135.679993,121.040001,134.880005,134.500305,2662800
2014-11-19,132.800003,133.600006,111.040001,112.160004,111.844269,2742000
2014-11-20,120.639999,125.199997,115.360001,120.800003,120.459946,1371500
2014-11-21,130.880005,131.919998,118.559998,124.160004,123.810486,1825200
2014-11-24,122.320000,126.000000,116.239998,119.040001,118.704895,1404100
2014-11-25,120.400002,133.919998,119.680000,133.520004,133.144135,1615300
2014-11-26,132.320007,132.320007,126.639999,128.080002,127.719444,1168700
2014-11-28,112.160004,112.239998,91.599998,95.440002,95.171333,1724600
2014-12-01,103.519997,117.279999,101.839996,115.519997,115.194801,2100100
2014-12-02,104.160004,114.400002,101.519997,106.480003,106.180252,1507600
2014-12-03,110.959999,118.800003,108.480003,112.320000,112.003815,1679300
2014-12-04,113.919998,117.519997,105.680000,106.320000,106.020699,2121700
2014-12-05,100.000000,104.480003,96.879997,98.879997,98.601646,2086700
2014-12-08,102.959999,106.000000,90.879997,100.400002,100.117371,2892200
2014-12-09,110.879997,120.800003,109.279999,114.400002,114.077957,2386600
2014-12-10,114.320000,122.239998,104.879997,105.360001,105.063408,2355100
2014-12-11,101.199997,112.000000,99.279999,101.599998,101.313988,2144100
2014-12-12,101.120003,103.760002,94.800003,96.000000,95.729752,2319700
2014-12-15,91.519997,97.040001,76.400002,76.480003,76.264709,2727300
2014-12-16,83.199997,84.320000,72.559998,72.639999,72.435516,2296000
2014-12-17,74.879997,85.199997,73.199997,83.360001,83.125336,3101600
2014-12-18,89.279999,95.519997,84.879997,94.559998,94.293808,2290800
2014-12-19,94.080002,98.639999,91.279999,91.440002,91.182594,1608800
2014-12-22,91.120003,92.559998,76.000000,77.519997,77.301773,2550700
2014-12-23,77.680000,84.959999,74.000000,74.959999,74.748985,2155600
2014-12-24,75.839996,83.440002,73.199997,81.040001,80.811867,1485200
2014-12-26,89.120003,90.720001,84.720001,87.519997,87.273621,1636600
2014-12-29,86.320000,86.559998,80.559998,81.760002,81.529839,1804300
2014-12-30,86.400002,93.440002,85.919998,90.000000,89.746643,2554600
2014-12-31,87.199997,92.000000,84.239998,89.279999,89.028671,14321600
2015-01-02,84.000000,96.959999,82.800003,96.800003,96.527504,16330700
2015-01-05,99.199997,104.800003,94.239998,104.559998,104.265656,20211300
2015-01-06,107.519997,124.720001,106.239998,121.199997,120.858810,21255300
2015-01-07,113.040001,124.800003,109.760002,114.879997,114.556602,16581100
2015-01-08,116.639999,122.800003,106.480003,109.519997,109.211693,14895200
2015-01-09,115.440002,124.800003,115.199997,124.320000,123.970032,16239500
2015-01-12,127.919998,143.600006,126.000000,138.399994,138.010391,18011900
2015-01-13,146.240005,146.559998,116.000000,120.879997,120.539711,20618700
2015-01-14,129.919998,130.720001,108.879997,116.480003,116.152107,17995000
2015-01-15,131.440002,139.360001,129.199997,135.679993,135.298050,20838400
2015-01-16,140.559998,152.399994,140.080002,149.440002,149.019318,19792300
2015-01-20,159.440002,168.000000,158.000000,165.119995,164.655167,18352000
2015-01-21,170.720001,171.199997,146.880005,156.960007,156.518158,17193300
2015-01-22,162.399994,164.960007,152.160004,154.080002,153.646255,11654200
2015-01-23,149.679993,151.759995,137.600006,141.119995,140.722733,15337100
2015-01-26,132.880005,148.000000,128.320007,148.000000,147.583374,11352600
2015-01-27,152.080002,163.199997,150.880005,162.080002,161.623734,17815400
2015-01-28,154.399994,159.119995,138.000000,143.600006,143.195755,17349300
2015-01-29,132.320007,138.559998,126.000000,136.000000,135.617157,15292500
2015-01-30,136.960007,149.279999,130.479996,148.479996,148.062012,14911100
2015-02-02,139.360001,156.399994,138.800003,151.919998,151.492340,17256700
2015-02-03,146.240005,151.360001,137.039993,140.800003,140.403641,17985500
2015-02-04,145.839996,151.839996,140.399994,148.800003,148.381119,15359900
2015-02-05,145.199997,154.160004,142.479996,153.839996,153.406921,12972900
2015-02-06,137.440002,141.440002,128.399994,128.880005,128.517197,25182700
2015-02-09,132.080002,137.679993,131.679993,135.360001,134.978958,10326500
2015-02-10,130.320007,131.119995,124.639999,126.959999,126.602600,18907400
2015-02-11,128.399994,129.440002,119.199997,120.239998,119.901512,18390100
2015-02-12,123.680000,126.639999,120.160004,124.480003,124.129585,14053900
2015-02-13,127.680000,131.759995,125.440002,126.239998,125.884621,11193300
2015-02-17,117.760002,120.400002,113.279999,114.400002,114.077957,17654200
2015-02-18,115.279999,123.760002,111.199997,121.839996,121.497009,17052800
2015-02-19,122.080002,123.279999,111.519997,113.680000,113.359985,16514000
2015-02-20,115.360001,119.760002,111.599998,111.919998,111.604935,15777400
2015-02-23,110.080002,116.480003,108.000000,113.279999,112.961105,14827400
2015-02-24,109.760002,114.879997,107.919998,111.040001,110.727417,13960800
2015-02-25,114.480003,119.599998,113.360001,117.440002,117.109398,16705500
2015-02-26,122.559998,123.360001,118.879997,120.000000,119.662193,13461200
2015-02-27,123.360001,128.800003,122.559998,125.360001,125.007103,13599300
2015-03-02,126.239998,126.800003,114.320000,116.239998,115.912773,18865100
2015-03-03,117.519997,121.199997,108.639999,110.320000,110.009445,19849700
2015-03-04,111.040001,111.199997,104.000000,104.480003,104.185883,17718000
2015-03-05,106.879997,109.760002,102.879997,105.199997,104.903854,13121500
2015-03-06,95.760002,95.839996,80.800003,82.559998,82.327583,49236800
2015-03-09,84.239998,84.639999,72.879997,73.120003,72.914162,42164000
2015-03-10,73.120003,76.800003,67.599998,69.760002,69.563622,37853800
2015-03-11,70.160004,76.720001,65.360001,76.000000,75.786057,43372700
2015-03-12,77.519997,78.720001,72.000000,74.559998,74.350105,27030700
2015-03-13,75.599998,75.760002,68.080002,74.480003,74.270340,28867300
2015-03-16,74.879997,76.959999,70.480003,74.800003,74.589439,20657100
2015-03-17,71.519997,77.199997,70.400002,72.480003,72.275970,24723300
2015-03-18,72.000000,84.000000,70.080002,83.599998,83.364662,41038400
2015-03-19,81.919998,84.320000,78.400002,81.839996,81.609612,20811300
2015-03-20,85.120003,91.919998,84.239998,90.080002,89.826424,27091200
2015-03-23,91.839996,96.000000,90.320000,95.919998,95.649979,21999700
2015-03-24,96.879997,97.199997,92.800003,94.559998,94.293808,16747700
2015-03-25,97.360001,98.239998,90.160004,90.639999,90.384842,18302700
2015-03-26,94.959999,97.440002,83.440002,86.239998,85.997223,27419200
2015-03-27,84.239998,87.279999,80.320000,83.040001,82.806236,21313700
2015-03-30,78.959999,81.519997,77.040001,78.320000,78.099525,18214400
2015-03-31,78.959999,80.400002,74.320000,75.360001,75.147858,18882700
2015-04-01,78.879997,87.680000,77.919998,87.199997,86.954521,25299700
2015-04-02,85.360001,88.959999,81.040001,84.400002,84.162407,20458600
2015-04-06,92.800003,94.879997,90.720001,93.680000,93.416283,19626700
2015-04-07,91.599998,92.639999,86.400002,86.559998,86.316322,17900300
2015-04-08,87.839996,89.680000,82.559998,85.040001,84.800606,18554000
2015-04-09,82.239998,84.639999,80.879997,82.959999,82.726463,12964000
2015-04-10,87.440002,90.000000,87.279999,89.839996,89.587090,16060200
2015-04-13,90.000000,90.160004,86.160004,87.040001,86.794975,11394300
2015-04-14,86.959999,91.519997,86.720001,89.360001,89.108444,13588900
2015-04-15,91.120003,97.360001,89.199997,96.800003,96.527504,2289300
2015-04-16,97.680000,100.000000,91.919998,93.120003,92.857864,18004100
2015-04-17,94.879997,97.839996,92.239998,93.040001,92.778084,13959500
2015-04-20,90.879997,94.800003,89.360001,94.800003,94.533134,12298400
2015-04-21,94.639999,98.000000,92.320000,96.480003,96.208405,1488300
2015-04-22,93.919998,95.360001,87.199997,87.279999,87.034302,20241500
2015-04-23,87.919998,94.720001,87.599998,93.120003,92.857864,17014600
2015-04-24,91.120003,93.919998,87.599998,87.680000,87.433174,16732800
2015-04-27,90.879997,98.320000,90.080002,93.040001,92.778084,22465900
2015-04-28,94.800003,104.000000,94.639999,103.360001,103.069038,21805000
2015-04-29,103.360001,109.199997,101.519997,106.879997,106.579124,20162000
2015-04-30,98.160004,99.360001,93.599998,97.599998,97.325249,18211000
2015-05-01,94.480003,99.440002,94.000000,99.279999,99.000519,10345500
2015-05-04,104.000000,105.120003,99.680000,101.519997,101.234215,14081000
2015-05-05,104.559998,105.919998,96.879997,98.720001,98.442101,14314700
2015-05-06,100.239998,100.639999,90.559998,91.199997,90.943260,21094300
2015-05-07,88.720001,92.959999,85.279999,92.879997,92.618530,16302600
2015-05-08,94.480003,96.000000,90.000000,94.720001,94.453362,13726600
2015-05-11,94.320000,97.360001,92.160004,95.199997,94.931999,11374000
