Date,Open,High,Low,Close,Adj Close,Volume
2011-07-22,21.230000,21.547501,20.895000,21.365000,20.308258,26048400
2011-07-25,20.607500,21.157499,20.400000,20.690001,19.666645,28066000
2011-07-26,20.497499,20.662500,20.007500,20.132500,19.136721,34903200
2011-07-27,19.775000,19.792500,18.287500,18.377501,17.468525,65435200
2011-07-28,18.367500,19.040001,18.172501,18.272499,17.368715,42147600
2011-07-29,17.510000,18.497499,17.107500,18.177500,17.278418,53991200
2011-08-01,18.840000,19.062500,17.350000,17.860001,16.976622,76211600
2011-08-02,17.647499,18.157499,16.087500,16.225000,15.422490,80186400
2011-08-03,16.145000,16.545000,14.987500,16.482500,15.667253,97106000
2011-08-04,15.727500,15.822500,13.500000,13.510000,12.841778,111936000
2011-08-05,14.025000,14.207500,11.860000,12.797500,12.164518,143996800
2011-08-08,11.530000,12.422500,9.440000,9.470000,9.001601,168059200
2011-08-09,10.222500,11.400000,8.840000,11.357500,10.795743,166162400
2011-08-10,10.270000,10.995000,9.567500,9.645000,9.167946,162147200
2011-08-11,9.845000,11.550000,9.650000,11.037500,10.491570,132126800
2011-08-12,11.362500,11.657500,10.800000,11.252500,10.695936,106765200
2011-08-15,11.647500,12.245000,11.550000,12.210000,11.606077,76678400
2011-08-16,11.602500,12.030000,11.140000,11.530000,10.959711,88710400
2011-08-17,11.805000,12.065000,11.210000,11.550000,10.978722,72602400
2011-08-18,10.375000,10.452500,9.272500,9.542500,9.070516,116699600
2011-08-19,8.957500,9.975000,8.915000,9.060000,8.611881,109955600
2011-08-22,9.825000,9.852500,8.775000,8.967500,8.523954,101939600
2011-08-23,9.132500,10.302500,8.890000,10.250000,9.743021,122041600
2011-08-24,10.232500,10.912500,9.952500,10.697500,10.168387,121393200
2011-08-25,11.072500,11.217500,9.812500,9.945000,9.453108,121500800
2011-08-26,9.807500,10.720000,9.292500,10.617500,10.092344,117977200
2011-08-29,11.070000,12.170000,11.060000,12.137500,11.537164,75358000
2011-08-30,11.892500,12.580000,11.502500,12.312500,11.703507,97289200
2011-08-31,12.557500,12.897500,11.890000,12.227500,11.622711,103460000
2011-09-01,12.292500,12.757500,11.277500,11.447500,10.881292,97900800
2011-09-02,10.640000,10.977500,10.045000,10.207500,9.702624,96223200
2011-09-06,9.090000,10.142500,9.090000,10.097500,9.598064,95456400
2011-09-07,10.622500,11.302500,10.495000,11.272500,10.714947,69635200
2011-09-08,11.012500,11.470000,10.460000,10.630000,10.104226,103677600
2011-09-09,10.240000,10.445000,9.362500,9.697500,9.217849,133989600
2011-09-12,9.205000,10.015000,9.195000,9.942500,9.450730,111040000
2011-09-13,10.142500,10.540000,9.825000,10.457500,9.940258,128867200
2011-09-14,10.702500,11.412500,10.080000,10.987500,10.444044,117104400
2011-09-15,11.285000,11.450000,10.780000,11.400000,10.836141,102151200
2011-09-16,11.542500,11.727500,11.177500,11.480000,10.912184,76730000
2011-09-19,10.805000,11.250000,10.500000,10.895000,10.356119,103557600
2011-09-20,10.995000,11.360000,10.350000,10.375000,9.861838,93310800
2011-09-21,10.315000,10.585000,9.215000,9.222500,8.766343,113939200
2011-09-22,8.262500,8.935000,7.945000,8.425000,8.008288,164090400
2011-09-23,8.355000,8.847500,8.300000,8.680000,8.250675,107702000
2011-09-26,8.967500,9.215000,8.345000,9.172500,8.718816,126217600
2011-09-27,9.777500,10.427500,9.547500,9.775000,9.291515,110256000
2011-09-28,9.747500,9.902500,8.615000,8.695000,8.264934,133128800
2011-09-29,9.255000,9.362500,8.312500,9.080000,8.630891,120092400
2011-09-30,8.607500,9.022500,8.250000,8.250000,7.841945,118301600
2011-10-03,8.077500,8.512500,6.940000,6.972500,6.627631,199112800
2011-10-04,6.752500,8.300000,6.667500,8.262500,7.853826,222000000
2011-10-05,8.250000,8.775000,7.937500,8.617500,8.191267,199971200
2011-10-06,8.547500,9.237500,8.402500,9.185000,8.730698,171232400
2011-10-07,9.280000,9.375000,8.385000,8.507500,8.086707,186658800
2011-10-10,9.077500,9.625000,8.977500,9.612500,9.137053,108443600
2011-10-11,9.355000,9.940000,9.267500,9.805000,9.320032,120589200
2011-10-12,10.052500,10.547500,9.975000,10.225000,9.719258,123091200
2011-10-13,10.072500,10.372500,9.692500,10.197500,9.693118,120411600
2011-10-14,10.577500,10.902500,10.275000,10.807500,10.272946,99644000
2011-10-17,10.522500,10.585000,9.685000,9.782500,9.298645,107805600
2011-10-18,9.925000,10.810000,9.355000,10.597500,10.073333,121918400
2011-10-19,10.515000,10.762500,9.825000,10.020000,9.524398,128487200
2011-10-20,10.040000,10.107500,9.265000,10.045000,9.548161,144739200
2011-10-21,10.482500,10.720000,10.237500,10.712500,10.182645,109516800
2011-10-24,10.847500,11.825000,10.795000,11.752500,11.171206,108909600
2011-10-25,11.490000,11.515000,10.667500,10.790000,10.256312,107712400
2011-10-26,11.312500,11.515000,10.390000,11.315000,10.755345,142814400
2011-10-27,12.572500,13.357500,12.200000,13.092500,12.444927,143445600
2011-10-28,13.020000,13.352500,12.762500,12.922500,12.283336,89581600
2011-10-31,12.297500,12.602500,11.837500,11.877500,11.290022,100028400
2011-11-01,10.520000,11.377500,10.425000,10.692500,10.163634,142098400
2011-11-02,11.137500,11.457500,10.812500,11.397500,10.833765,106011600
2011-11-03,11.912500,12.340000,10.992500,12.250000,11.644099,144681200
2011-11-04,11.832500,12.152500,11.540000,12.030000,11.434979,101712400
2011-11-07,12.025000,12.177500,11.227500,11.975000,11.382700,114932400
2011-11-08,12.315000,12.545000,11.502500,12.505000,11.886486,142374800
2011-11-09,11.400000,11.700000,10.667500,10.727500,10.196903,142640000
2011-11-10,11.250000,11.285000,10.575000,10.932500,10.391764,106230000
2011-11-11,11.342500,11.875000,11.272500,11.790000,11.206851,101168800
2011-11-14,11.662500,11.752500,11.050000,11.290000,10.731582,95026800
2011-11-15,11.122500,11.910000,10.900000,11.725000,11.145066,123438800
2011-11-16,11.357500,12.027500,11.100000,11.180000,10.627023,127010400
2011-11-17,11.125000,11.345000,10.477500,10.677500,10.149376,160752400
2011-11-18,10.797500,10.887500,10.437500,10.667500,10.139871,110312000
2011-11-21,10.032500,10.165000,9.617500,9.895000,9.405580,141862800
2011-11-22,9.852500,10.060000,9.500000,9.642500,9.165569,134492800
2011-11-23,9.332500,9.415000,8.700000,8.747500,8.314837,141432000
2011-11-25,8.572500,8.960000,8.410000,8.417500,8.001159,56404800
2011-11-28,9.337500,9.647500,9.275000,9.597500,9.122795,106533600
2011-11-29,9.615000,9.762500,9.325000,9.530000,9.058634,109452800
2011-11-30,10.742500,11.250000,10.560000,11.210000,10.655539,106690000
2011-12-01,11.095000,11.407500,10.912500,10.967500,10.425033,96344400
2011-12-02,11.380000,11.615000,11.022500,11.082500,10.534345,102717600
2011-12-05,11.765000,11.967500,11.400000,11.672500,11.095162,91595200
2011-12-06,11.710000,11.927500,11.367500,11.682500,11.104668,84586400
2011-12-07,11.450000,11.825000,10.920000,11.650000,11.073775,121762000
2011-12-08,11.265000,11.415000,10.497500,10.572500,10.049570,140206800
2011-12-09,10.625000,11.692500,10.572500,11.520000,10.950206,111158400
2011-12-12,11.010000,11.027500,10.570000,10.997500,10.453549,107787600
2011-12-13,11.342500,11.455000,10.150000,10.300000,9.790549,147585200
2011-12-14,10.032500,10.240000,9.742500,9.922500,9.431719,135943200
2011-12-15,10.367500,10.385000,9.937500,10.192500,9.688366,111269600
2011-12-16,10.440000,10.880000,10.225000,10.435000,9.918872,121559200
2011-12-19,10.732500,10.850000,9.835000,9.882500,9.393699,112598400
2011-12-20,10.547500,11.132500,10.527500,11.105000,10.555732,99612400
2011-12-21,10.932500,11.325000,10.580000,11.202500,10.648410,125408400
2011-12-22,11.387500,11.622500,11.307500,11.457500,10.890797,95282400
2011-12-23,11.565000,11.620000,11.350000,11.575000,11.002485,50045200
2011-12-27,11.425000,11.845000,11.345000,11.675000,11.097539,50733200
2011-12-28,11.717500,11.720000,10.972500,11.050000,10.503452,95126000
2011-12-29,11.177500,11.477500,11.117500,11.392500,10.829012,63193200
2011-12-30,11.332500,11.520000,11.192500,11.210000,10.655539,43881200
2012-01-03,12.052500,12.137500,11.637500,11.750000,11.168829,110260800
2012-01-04,11.535000,11.667500,11.305000,11.555000,10.983475,77924400
2012-01-05,11.292500,11.895000,10.985000,11.737500,11.156948,102365200
2012-01-06,11.752500,11.910000,11.395000,11.640000,11.064271,99780400
2012-01-09,11.795000,11.870000,11.460000,11.802500,11.218733,70366000
2012-01-10,12.275000,12.400000,12.187500,12.315000,11.705884,59036000
2012-01-11,12.170000,12.517500,12.132500,12.467500,11.850841,47732400
2012-01-12,12.567500,12.637500,12.170000,12.600000,11.976788,80605200
2012-01-13,12.285000,12.430000,12.002500,12.360000,11.748657,84826800
2012-01-17,12.727500,12.810000,12.255000,12.340000,11.729648,54406000
2012-01-18,12.350000,13.027500,12.265000,13.012500,12.368884,63832000
2012-01-19,13.230000,13.342500,12.992500,13.262500,12.606519,60217600
2012-01-20,13.210000,13.412500,13.112500,13.295000,12.637412,36260000
2012-01-23,13.302500,13.590000,12.932500,13.237500,12.582756,51529600
2012-01-24,12.995000,13.535000,12.790000,13.485000,12.818014,67495200
2012-01-25,13.470000,13.962500,13.257500,13.817500,13.134068,84581200
2012-01-26,14.107500,14.145000,13.532500,13.757500,13.077036,86994400
2012-01-27,13.567500,14.067500,13.542500,14.050000,13.355068,53622400
2012-01-30,13.707500,13.887500,13.412500,13.722500,13.043767,64903200
2012-01-31,13.980000,14.085000,13.445000,13.692500,13.015251,89226000
2012-02-01,14.045000,14.637500,13.905000,14.577500,13.856479,72673600
2012-02-02,14.725000,14.985000,14.557500,14.782500,14.051339,59865200
2012-02-03,15.517500,15.910000,15.377500,15.782500,15.001877,71060400
2012-02-06,15.550000,15.752500,15.440000,15.607500,14.835533,56078800
2012-02-07,15.575000,15.792500,15.275000,15.575000,14.804640,73743200
2012-02-08,15.690000,15.910000,15.192500,15.665000,14.890188,92696400
2012-02-09,15.810000,15.817500,15.142500,15.437500,14.673941,69373600
2012-02-10,14.947500,15.042500,14.715000,14.792500,14.060843,63992800
2012-02-13,15.290000,15.447500,15.007500,15.405000,14.643048,51164000
2012-02-14,15.167500,15.280000,14.855000,15.187500,14.436306,76262400
2012-02-15,15.435000,15.445000,14.652500,14.790000,14.058467,89106000
2012-02-16,14.825000,15.685000,14.805000,15.645000,14.871178,77760400
2012-02-17,15.900000,15.922500,15.537500,15.602500,14.830779,37207200
2012-02-21,15.702500,15.765000,15.090000,15.302500,14.545618,67004000
2012-02-22,15.167500,15.375000,14.902500,14.947500,14.208178,43811600
2012-02-23,15.025000,15.635000,14.770000,15.607500,14.835533,47152800
2012-02-24,15.620000,15.737500,15.430000,15.502500,14.735724,38062000
2012-02-27,15.070000,15.695000,14.740000,15.455000,14.690575,57690800
2012-02-28,15.470000,15.747500,15.075000,15.315000,14.557500,59256800
2012-02-29,15.475000,15.695000,14.572500,14.617500,13.894500,89263600
2012-03-01,14.810000,15.340000,14.795000,14.837500,14.103618,68216800
2012-03-02,14.832500,14.950000,13.975000,14.182500,13.481014,70339200
2012-03-05,14.060000,14.265000,13.745000,14.242500,13.538048,51495200
2012-03-06,13.765000,13.852500,13.215000,13.377500,12.715831,72150000
2012-03-07,13.465000,13.795000,13.405000,13.747500,13.067531,43490800
2012-03-08,14.030000,14.375000,13.685000,14.287500,13.580822,51548000
2012-03-09,14.287500,15.157500,14.260000,14.865000,14.129758,57406000
2012-03-12,14.957500,15.050000,14.570000,14.782500,14.051339,46384400
2012-03-13,15.117500,15.680000,14.932500,15.670000,14.894941,62814800
2012-03-14,15.605000,15.750000,15.067500,15.275000,14.519478,49561600
2012-03-15,15.205000,15.682500,15.080000,15.680000,14.904447,49592000
2012-03-16,15.742500,15.770000,15.412500,15.600000,14.828403,40022400
2012-03-19,15.540000,16.389999,15.470000,16.012501,15.220501,62122400
2012-03-20,15.672500,15.770000,15.367500,15.582500,14.811769,50825600
2012-03-21,15.705000,15.845000,15.402500,15.555000,14.785629,47966800
2012-03-22,15.085000,15.300000,14.830000,15.122500,14.374522,79362400
2012-03-23,15.175000,15.680000,14.765000,15.572500,14.802263,57983200
2012-03-26,16.150000,16.552500,16.082500,16.507500,15.691017,48220400
2012-03-27,16.522499,16.670000,16.139999,16.170000,15.370210,44370800
2012-03-28,16.160000,16.295000,15.485000,15.895000,15.108812,58730400
2012-03-29,15.562500,15.837500,15.147500,15.737500,14.959103,59377200
2012-03-30,16.047501,16.049999,15.445000,15.600000,14.828403,44598800
2012-04-02,15.452500,16.184999,15.355000,16.152500,15.353577,42401200
2012-04-03,16.070000,16.270000,15.650000,15.862500,15.077919,53614000
2012-04-04,15.345000,15.375000,14.812500,15.075000,14.329370,72424400
2012-04-05,14.897500,15.122500,14.800000,14.892500,14.155897,38643200
2012-04-09,14.065000,14.327500,13.940000,14.145000,13.445370,45041200
2012-04-10,13.985000,14.105000,13.040000,13.147500,12.497207,98580800
2012-04-11,13.472500,13.750000,13.390000,13.682500,13.005745,52660800
2012-04-12,13.740000,14.487500,13.680000,14.287500,13.580822,57257200
2012-04-13,14.162500,14.177500,13.667500,13.710000,13.031885,51988800
2012-04-16,13.912500,14.052500,13.377500,13.780000,13.098422,50822000
2012-04-17,14.117500,14.750000,14.090000,14.415000,13.702015,49877600
2012-04-18,14.165000,14.297500,13.847500,14.040000,13.345563,49348000
2012-04-19,14.092500,14.455000,13.550000,13.795000,13.112680,83803600
2012-04-20,14.070000,14.435000,13.967500,14.027500,13.333681,42893200
2012-04-23,13.397500,13.492500,13.047500,13.465000,12.799004,51886000
2012-04-24,13.480000,13.880000,13.337500,13.760000,13.079412,52516800
2012-04-25,14.305000,14.625000,14.192500,14.425000,13.711520,48159200
2012-04-26,14.405000,14.895000,14.332500,14.802500,14.070349,42740800
2012-04-27,14.945000,15.250000,14.442500,15.175000,14.424424,46446000
2012-04-30,15.155000,15.167500,14.672500,14.680000,13.953908,37756000
2012-05-01,14.722500,15.482500,14.587500,14.717500,13.989552,50929200
2012-05-02,14.372500,14.860000,14.185000,14.825000,14.091736,45891600
2012-05-03,14.797500,14.825000,13.975000,14.192500,13.490520,59914400
2012-05-04,13.902500,13.952500,13.330000,13.377500,12.715831,61620400
2012-05-07,13.235000,13.652500,13.155000,13.535000,12.865541,42344400
2012-05-08,13.192500,13.505000,12.830000,13.482500,12.815638,63177600
2012-05-09,12.975000,13.477500,12.830000,13.225000,12.570874,74558000
2012-05-10,13.510000,13.622500,13.167500,13.385000,12.722960,57756400
2012-05-11,13.062500,13.617500,13.050000,13.270000,12.613648,51557200
2012-05-14,12.882500,13.067500,12.650000,12.760000,12.128873,56408800
2012-05-15,12.765000,13.070000,12.582500,12.705000,12.076593,55080800
2012-05-16,12.817500,13.022500,12.400000,12.442500,11.827077,56692400
2012-05-17,12.452500,12.515000,11.570000,11.570000,10.997732,76915600
2012-05-18,11.580000,11.802500,11.155000,11.250000,10.693561,68231200
2012-05-21,11.352500,12.025000,11.120000,12.020000,11.425475,58984800
2012-05-22,12.037500,12.307500,11.572500,11.835000,11.249625,55062800
2012-05-23,11.472500,12.115000,11.217500,12.050000,11.453991,61200000
2012-05-24,12.020000,12.162500,11.605000,12.115000,11.515776,58057600
2012-05-25,12.125000,12.235000,11.942500,12.085000,11.487259,41941600
2012-05-29,12.452500,12.715000,12.185000,12.612500,11.988669,49372000
2012-05-30,12.222500,12.285000,11.847500,11.892500,11.304280,48298000
2012-05-31,11.920000,12.065000,11.360000,11.815000,11.230615,68253200
2012-06-01,11.047500,11.325000,10.725000,10.767500,10.234925,75646000
2012-06-04,10.885000,10.997500,10.387500,10.700000,10.170763,59246800
2012-06-05,10.537500,11.140000,10.505000,11.115000,10.565237,67904000
2012-06-06,11.365000,11.955000,11.300000,11.932500,11.342302,58418400
2012-06-07,12.500000,12.525000,11.705000,11.710000,11.130808,54508800
2012-06-08,11.657500,12.207500,11.422500,12.152500,11.551420,47219200
2012-06-11,12.555000,12.587500,11.285000,11.365000,10.802873,57010000
2012-06-12,11.442500,11.797500,11.137500,11.772500,11.190217,57872400
2012-06-13,11.717500,11.935000,11.220000,11.382500,10.819506,58480800
2012-06-14,11.392500,11.890000,11.295000,11.772500,11.190217,63416000
2012-06-15,11.842500,12.280000,11.720000,12.217500,11.613206,50345200
2012-06-18,11.940000,12.415000,11.827500,12.255000,11.648851,47040000
2012-06-19,12.462500,13.120000,12.385000,12.907500,12.269078,56284800
2012-06-20,12.925000,13.125000,12.590000,12.850000,12.214423,63060000
2012-06-21,12.785000,12.855000,11.862500,11.917500,11.328044,84462400
2012-06-22,12.135000,12.430000,11.932500,12.327500,11.717766,38508400
2012-06-25,11.787500,11.937500,11.615000,11.757500,11.175958,45498000
2012-06-26,11.832500,12.057500,11.525000,11.912500,11.323293,43502000
2012-06-27,11.997500,12.462500,11.955000,12.417500,11.803313,37470400
2012-06-28,12.130000,12.422500,11.825000,12.382500,11.770045,49095600
2012-06-29,13.195000,13.565000,13.000000,13.467500,12.801379,54815600
2012-07-02,13.662500,13.952500,13.332500,13.920000,13.231498,33796400
2012-07-03,13.975000,14.495000,13.912500,14.477500,13.761424,23633200
2012-07-05,14.552500,14.650000,14.215000,14.447500,13.732908,28144000
2012-07-06,14.060000,14.112500,13.750000,13.952500,13.262391,34348800
2012-07-09,13.907500,13.945000,13.602500,13.805000,13.122188,31132000
2012-07-10,14.110000,14.165000,13.155000,13.332500,12.673058,50828000
2012-07-11,13.365000,13.487500,12.940000,13.177500,12.525723,36804000
2012-07-12,12.880000,13.210000,12.460000,13.040000,12.395023,50925200
2012-07-13,13.200000,13.697500,13.175000,13.520000,12.851283,37329600
2012-07-16,13.442500,13.590000,13.202500,13.395000,12.732465,26088800
2012-07-17,13.637500,13.720000,12.970000,13.507500,12.839400,42144800
2012-07-18,13.455000,14.002500,13.420000,13.750000,13.069906,27197200
2012-07-19,13.937500,14.022500,13.542500,13.615000,12.941584,26696000
2012-07-20,13.297500,13.360000,13.032500,13.137500,12.487702,39278400
2012-07-23,12.397500,12.655000,12.230000,12.467500,11.850841,37490000
2012-07-24,12.600000,12.615000,11.780000,11.990000,11.396958,54293200
2012-07-25,12.152500,12.312500,11.900000,12.035000,11.439733,37696000
2012-07-26,12.610000,12.692500,12.132500,12.342500,11.732023,46006400
2012-07-27,12.517500,13.427500,12.325000,13.265000,12.608895,44858400
2012-07-30,13.325000,13.532500,12.950000,13.100000,12.452057,31912800
2012-07-31,12.945000,13.305000,12.752500,12.752500,12.121744,39646000
2012-08-01,13.025000,13.067500,12.110000,12.110000,11.511024,36167600
2012-08-02,11.762500,12.232500,11.750000,11.985000,11.392206,43566000
2012-08-03,12.532500,13.022500,12.390000,12.835000,12.200164,40128800
2012-08-06,12.895000,13.332500,12.822500,13.152500,12.501960,22709600
2012-08-07,13.450000,13.797500,13.342500,13.495000,12.827519,28236800
2012-08-08,13.300000,13.615000,13.285000,13.417500,12.753853,22281200
2012-08-09,13.397500,13.712500,13.360000,13.600000,12.927325,25596000
2012-08-10,13.397500,13.542500,13.267500,13.477500,12.810885,22178400
2012-08-13,13.447500,13.525000,12.962500,13.420000,12.756228,28550800
2012-08-14,13.662500,13.730000,13.155000,13.330000,12.670680,32288400
2012-08-15,13.202500,13.645000,13.172500,13.635000,12.960595,25587600
2012-08-16,13.600000,14.162500,13.425000,14.080000,13.383585,31615600
2012-08-17,14.125000,14.460000,14.010000,14.397500,13.685381,29031200
2012-08-20,14.315000,14.352500,14.002500,14.267500,13.561810,27045200
2012-08-21,14.502500,14.902500,14.107500,14.250000,13.545177,40345200
2012-08-22,14.147500,14.270000,13.902500,14.055000,13.359820,36523200
2012-08-23,14.042500,14.045000,13.595000,13.782500,13.100800,35734000
2012-08-24,13.665000,14.037500,13.550000,13.877500,13.191099,31781600
2012-08-27,14.125000,14.212500,13.787500,13.980000,13.288530,29665200
2012-08-28,13.990000,14.260000,13.875000,14.172500,13.471509,31922400
2012-08-29,14.262500,14.495000,14.075000,14.310000,13.602209,29097200
2012-08-30,14.082500,14.125000,13.810000,13.880000,13.193478,29502000
2012-08-31,14.240000,14.260000,13.652500,14.050000,13.355068,39097600
2012-09-04,14.087500,14.710000,13.762500,14.552500,13.832713,43965200
2012-09-05,14.602500,14.772500,14.425000,14.575000,13.854101,29312800
2012-09-06,14.807500,15.535000,14.782500,15.392500,14.631166,38904400
2012-09-07,15.487500,15.787500,15.407500,15.682500,14.906822,27363600
2012-09-10,15.652500,15.820000,15.452500,15.510000,14.742855,26177200
2012-09-11,15.505000,15.875000,15.477500,15.585000,14.814144,25354800
2012-09-12,15.845000,15.925000,15.512500,15.840000,15.056533,24046800
2012-09-13,15.917500,16.777500,15.675000,16.442499,15.629232,46960000
2012-09-14,16.625000,17.245001,16.610001,16.915001,16.078362,35788400
2012-09-17,16.674999,16.817499,16.442499,16.662500,15.838352,22692000
2012-09-18,16.557501,16.635000,16.320000,16.525000,15.707651,24910800
2012-09-19,16.642500,16.712500,16.355000,16.427500,15.614973,33869600
2012-09-20,16.180000,16.344999,15.890000,16.217501,15.415362,27986400
2012-09-21,16.700001,16.725000,16.382500,16.412500,15.600718,30591600
2012-09-24,16.215000,16.545000,16.070000,16.232500,15.429618,30671200
2012-09-25,16.562500,16.597500,15.495000,15.572500,14.802263,47958000
2012-09-26,15.635000,15.677500,15.077500,15.227500,14.474327,39609600
2012-09-27,15.445000,15.900000,15.200000,15.737500,14.959103,36007200
2012-09-28,15.582500,15.705000,15.292500,15.377500,14.616908,33192400
2012-10-01,15.695000,15.997500,15.325000,15.537500,14.768994,41432800
2012-10-02,15.777500,15.827500,15.350000,15.577500,14.807016,28522000
2012-10-03,15.662500,15.820000,15.242500,15.482500,14.716715,37292000
2012-10-04,15.677500,15.832500,15.260000,15.820000,15.037521,43366400
2012-10-05,16.020000,16.389999,15.602500,15.750000,14.970984,30660000
2012-10-08,15.482500,15.627500,15.357500,15.452500,14.688199,17554400
2012-10-09,15.480000,15.527500,14.835000,14.902500,14.165402,45122000
2012-10-10,14.937500,15.040000,14.687500,14.840000,14.105993,31167200
2012-10-11,15.175000,15.362500,14.912500,15.010000,14.267586,29164000
2012-10-12,14.982500,15.142500,14.540000,14.615000,13.892122,36485200
2012-10-15,14.760000,14.925000,14.462500,14.925000,14.186790,34004400
2012-10-16,15.152500,15.310000,15.057500,15.262500,14.507596,26481200
2012-10-17,15.345000,15.737500,15.247500,15.667500,14.892564,39151200
2012-10-18,15.612500,15.742500,15.350000,15.377500,14.616908,33646800
2012-10-19,15.025000,15.042500,14.265000,14.467500,13.751919,54423200
2012-10-22,14.357500,14.537500,14.212500,14.462500,13.747166,34259600
2012-10-23,14.097500,14.307500,13.727500,14.260000,13.554682,50671200
2012-10-24,14.392500,14.470000,13.980000,14.137500,13.438240,31871200
2012-10-25,14.477500,14.615000,13.952500,14.280000,13.573691,46326800
2012-10-26,14.250000,14.492500,13.745000,14.085000,13.388337,53943200
2012-10-31,14.105000,14.357500,13.960000,14.272500,13.566564,24912000
2012-11-01,14.447500,14.905000,14.287500,14.805000,14.072725,35836000
2012-11-02,15.002500,15.040000,14.087500,14.112500,13.414477,48053600
2012-11-05,14.115000,14.430000,13.957500,14.400000,13.687757,30550400
2012-11-06,14.532500,14.812500,14.497500,14.697500,13.970542,30304000
2012-11-07,14.160000,14.167500,13.400000,13.617500,12.943960,81206000
2012-11-08,13.540000,13.705000,13.025000,13.057500,12.411659,60551200
2012-11-09,12.897500,13.420000,12.822500,13.125000,12.475821,50230800
2012-11-12,13.220000,13.265000,12.955000,13.017500,12.373637,22613600
2012-11-13,12.837500,13.212500,12.740000,12.802500,12.169271,33856800
2012-11-14,12.892500,12.990000,12.000000,12.110000,11.511024,54579200
2012-11-15,12.010000,12.197500,11.632500,11.900000,11.311410,59084800
2012-11-16,11.872500,12.305000,11.565000,12.190000,11.587067,58300400
2012-11-19,12.567500,12.990000,12.532500,12.955000,12.314228,42500000
2012-11-20,12.877500,13.062500,12.717500,13.040000,12.395023,40160000
2012-11-21,13.087500,13.247500,12.962500,13.230000,12.575625,29273200
2012-11-23,13.340000,13.660000,13.315000,13.645000,12.970100,23358000
2012-11-26,13.560000,13.777500,13.415000,13.777500,13.096046,32500000
2012-11-27,13.722500,14.000000,13.662500,13.697500,13.020003,38392000
2012-11-28,13.525000,14.037500,13.192500,14.035000,13.340810,53431600
2012-11-29,14.375000,14.612500,14.202500,14.527500,13.808950,50782000
2012-11-30,14.610000,14.612500,14.257500,14.430000,13.716273,36069600
2012-12-03,14.785000,14.805000,14.270000,14.395000,13.683004,36860800
2012-12-04,14.432500,14.562500,14.112500,14.465000,13.749542,41012000
2012-12-05,14.630000,14.662500,14.085000,14.402500,13.690133,46378800
2012-12-06,14.382500,14.555000,14.197500,14.437500,13.723402,31214800
2012-12-07,14.670000,14.685000,14.315000,14.472500,13.756670,36887600
2012-12-10,14.592500,14.742500,14.500000,14.697500,13.970542,29252800
2012-12-11,14.985000,15.222500,14.882500,15.145000,14.395908,33215600
2012-12-12,15.275000,15.357500,14.800000,14.895000,14.158273,33432000
2012-12-13,14.917500,15.032500,14.450000,14.610000,13.887370,30644400
2012-12-14,14.477500,14.820000,14.455000,14.580000,13.858853,23297200
2012-12-17,14.750000,15.182500,14.662500,15.180000,14.429177,28102000
2012-12-18,15.307500,15.872500,15.182500,15.827500,15.044651,37818400
2012-12-19,15.900000,16.145000,15.717500,15.917500,15.130198,24553600
2012-12-20,15.917500,16.192499,15.767500,16.127501,15.329813,23230400
2012-12-21,15.430000,15.937500,15.317500,15.935000,15.146834,28088400
2012-12-24,15.800000,15.825000,15.567500,15.700000,14.923456,10123200
2012-12-26,15.835000,15.847500,15.345000,15.397500,14.635920,19938800
2012-12-27,15.437500,15.522500,14.757500,15.325000,14.567004,34675600
2012-12-28,15.120000,15.480000,15.012500,15.037500,14.293725,24902400
2012-12-31,15.097500,16.047501,14.925000,15.990000,15.199113,39921200
2013-01-02,17.137501,17.430000,16.972500,17.430000,16.567888,45881200
2013-01-03,17.447500,17.700001,17.162500,17.309999,16.453825,28155200
2013-01-04,17.537500,17.790001,17.334999,17.637501,16.765127,26632800
2013-01-07,17.410000,17.570000,17.309999,17.480000,16.615416,19381600
2013-01-08,17.455000,17.540001,17.180000,17.432501,16.570267,21960800
2013-01-09,17.547501,17.745001,17.512501,17.697500,16.822159,19189600
2013-01-10,17.889999,17.942499,17.502501,17.812500,16.931469,31226800
2013-01-11,17.770000,17.857500,17.530001,17.730000,16.853050,22716400
2013-01-14,17.625000,17.840000,17.557501,17.745001,16.867310,19400800
2013-01-15,17.427500,18.052500,17.389999,17.982500,17.093061,22695200
2013-01-16,17.867500,17.975000,17.709999,17.837500,16.955233,17818000
2013-01-17,18.082500,18.432501,18.027500,18.325001,17.418621,24048800
2013-01-18,18.344999,18.504999,18.197500,18.457500,17.544569,20694800
2013-01-22,18.522499,18.910000,18.370001,18.897499,17.962805,21390000
2013-01-23,18.900000,18.930000,18.695000,18.732500,17.805967,20581600
2013-01-24,18.847500,19.277500,18.707500,18.920000,17.984194,29572400
2013-01-25,19.207500,19.317499,18.937500,19.302500,18.347773,19311200
2013-01-28,19.395000,19.520000,18.985001,19.395000,18.435698,25239600
2013-01-29,19.344999,19.482500,19.152500,19.400000,18.440449,22878400
2013-01-30,19.360001,19.392500,18.535000,18.715000,17.789331,29243200
2013-01-31,18.650000,19.152500,18.575001,19.077499,18.133900,23012800
2013-02-01,19.337500,19.807501,19.264999,19.620001,18.649569,32054800
2013-02-04,19.247499,19.475000,18.812500,18.910000,17.974686,33109200
2013-02-05,19.165001,19.582500,19.080000,19.430000,18.468966,25512400
2013-02-06,19.112499,19.677500,19.062500,19.652500,18.680460,25581600
